,user_id,s,a,sp,r,movie_num
102812,2042357,14,11,10,-2.0,1
102813,2042357,14,12,10,-3.0,1
102814,2042357,14,13,10,-3.0,1
102815,2042357,14,14,10,-5.0,1
102816,2045440,14,1,14,0.0,1
102817,2045440,14,2,14,-3.0,1
102818,2045440,14,3,14,-3.0,1
102819,2045440,14,4,14,-3.0,1
102820,2045440,14,5,14,-3.0,1
102821,2045440,14,6,14,-5.0,1
102822,2045440,14,7,14,-2.0,1
102823,2045440,14,8,14,-3.0,1
102824,2045440,14,9,14,-1.0,1
102825,2045440,14,10,14,-5.0,1
102826,2045440,14,11,14,-3.0,1
102827,2045440,14,12,14,-3.0,1
102828,2045440,14,13,14,-3.0,1
102829,2045440,14,14,14,4.0,1
102830,2045440,14,1,9,-2.0,2
102831,2045440,14,2,9,-5.0,2
102832,2045440,14,3,9,-5.0,2
102833,2045440,14,4,9,-5.0,2
102834,2045440,14,5,9,-3.0,2
102835,2045440,14,6,9,-5.0,2
102836,2045440,14,7,9,-2.0,2
102837,2045440,14,8,9,-3.0,2
102838,2045440,14,9,9,4.0,2
102839,2045440,14,10,9,-5.0,2
102840,2045440,14,11,9,-5.0,2
102841,2045440,14,12,9,-3.0,2
102842,2045440,14,13,9,-3.0,2
102843,2045440,14,14,9,-1.0,2
102844,2045440,9,1,9,-2.0,3
102845,2045440,9,2,9,-5.0,3
102846,2045440,9,3,9,-5.0,3
102847,2045440,9,4,9,-5.0,3
102848,2045440,9,5,9,-3.0,3
102849,2045440,9,6,9,-5.0,3
102850,2045440,9,7,9,-2.0,3
102851,2045440,9,8,9,-3.0,3
102852,2045440,9,9,9,3.0,3
102853,2045440,9,10,9,-5.0,3
102854,2045440,9,11,9,-5.0,3
102855,2045440,9,12,9,-3.0,3
102856,2045440,9,13,9,-3.0,3
102857,2045440,9,14,9,-1.0,3
102858,2045440,9,1,7,-2.0,4
102859,2045440,9,2,7,-3.0,4
102860,2045440,9,3,7,-3.0,4
102861,2045440,9,4,7,-3.0,4
102862,2045440,9,5,7,-3.0,4
102863,2045440,9,6,7,-5.0,4
102864,2045440,9,7,7,4.0,4
102865,2045440,9,8,7,-3.0,4
102866,2045440,9,9,7,-2.0,4
102867,2045440,9,10,7,-3.0,4
102868,2045440,9,11,7,-2.0,4
102869,2045440,9,12,7,-3.0,4
102870,2045440,9,13,7,-3.0,4
102871,2045440,9,14,7,-2.0,4
102872,2045670,11,1,7,-2.0,1
102873,2045670,11,2,7,-3.0,1
102874,2045670,11,3,7,-3.0,1
102875,2045670,11,4,7,-3.0,1
102876,2045670,11,5,7,-3.0,1
102877,2045670,11,6,7,-5.0,1
102878,2045670,11,7,7,3.0,1
102879,2045670,11,8,7,-3.0,1
102880,2045670,11,9,7,-2.0,1
102881,2045670,11,10,7,-3.0,1
102882,2045670,11,11,7,-2.0,1
102883,2045670,11,12,7,-3.0,1
102884,2045670,11,13,7,-3.0,1
102885,2045670,11,14,7,-2.0,1
102886,2045670,7,1,1,5.0,2
102887,2045670,7,2,1,-2.0,2
102888,2045670,7,3,1,-3.0,2
102889,2045670,7,4,1,-3.0,2
102890,2045670,7,5,1,-3.0,2
102891,2045670,7,6,1,-5.0,2
102892,2045670,7,7,1,-2.0,2
102893,2045670,7,8,1,-3.0,2
102894,2045670,7,9,1,-2.0,2
102895,2045670,7,10,1,-3.0,2
102896,2045670,7,11,1,-3.0,2
102897,2045670,7,12,1,-2.0,2
102898,2045670,7,13,1,-3.0,2
102899,2045670,7,14,1,0.0,2
102900,2045670,1,1,7,-2.0,3
102901,2045670,1,2,7,-3.0,3
102902,2045670,1,3,7,-3.0,3
102903,2045670,1,4,7,-3.0,3
102904,2045670,1,5,7,-3.0,3
102905,2045670,1,6,7,-5.0,3
102906,2045670,1,7,7,4.0,3
102907,2045670,1,8,7,-3.0,3
102908,2045670,1,9,7,-2.0,3
102909,2045670,1,10,7,-3.0,3
102910,2045670,1,11,7,-2.0,3
102911,2045670,1,12,7,-3.0,3
102912,2045670,1,13,7,-3.0,3
102913,2045670,1,14,7,-2.0,3
102914,2045670,7,1,5,-3.0,4
102915,2045670,7,2,5,-2.0,4
102916,2045670,7,3,5,-3.0,4
102917,2045670,7,4,5,-3.0,4
102918,2045670,7,5,5,4.0,4
102919,2045670,7,6,5,-3.0,4
102920,2045670,7,7,5,-3.0,4
102921,2045670,7,8,5,-3.0,4
102922,2045670,7,9,5,-3.0,4
102923,2045670,7,10,5,-2.0,4
102924,2045670,7,11,5,-3.0,4
102925,2045670,7,12,5,-3.0,4
102926,2045670,7,13,5,-2.0,4
102927,2045670,7,14,5,-3.0,4
102928,2045670,5,1,5,-3.0,5
102929,2045670,5,2,5,-2.0,5
102930,2045670,5,3,5,-3.0,5
102931,2045670,5,4,5,-3.0,5
102932,2045670,5,5,5,3.0,5
102933,2045670,5,6,5,-3.0,5
102934,2045670,5,7,5,-3.0,5
102935,2045670,5,8,5,-3.0,5
102936,2045670,5,9,5,-3.0,5
102937,2045670,5,10,5,-2.0,5
102938,2045670,5,11,5,-3.0,5
102939,2045670,5,12,5,-3.0,5
102940,2045670,5,13,5,-2.0,5
102941,2045670,5,14,5,-3.0,5
102942,2045670,5,1,5,-3.0,6
102943,2045670,5,2,5,-2.0,6
102944,2045670,5,3,5,-3.0,6
102945,2045670,5,4,5,-3.0,6
102946,2045670,5,5,5,2.0,6
102947,2045670,5,6,5,-3.0,6
102948,2045670,5,7,5,-3.0,6
102949,2045670,5,8,5,-3.0,6
102950,2045670,5,9,5,-3.0,6
102951,2045670,5,10,5,-2.0,6
102952,2045670,5,11,5,-3.0,6
102953,2045670,5,12,5,-3.0,6
102954,2045670,5,13,5,-2.0,6
102955,2045670,5,14,5,-3.0,6
102956,2045670,5,1,5,-3.0,7
102957,2045670,5,2,5,-2.0,7
102958,2045670,5,3,5,-3.0,7
102959,2045670,5,4,5,-3.0,7
102960,2045670,5,5,5,4.0,7
102961,2045670,5,6,5,-3.0,7
102962,2045670,5,7,5,-3.0,7
102963,2045670,5,8,5,-3.0,7
102964,2045670,5,9,5,-3.0,7
102965,2045670,5,10,5,-2.0,7
102966,2045670,5,11,5,-3.0,7
102967,2045670,5,12,5,-3.0,7
102968,2045670,5,13,5,-2.0,7
102969,2045670,5,14,5,-3.0,7
102970,2045670,5,1,5,-3.0,8
102971,2045670,5,2,5,-2.0,8
102972,2045670,5,3,5,-3.0,8
102973,2045670,5,4,5,-3.0,8
102974,2045670,5,5,5,5.0,8
102975,2045670,5,6,5,-3.0,8
102976,2045670,5,7,5,-3.0,8
102977,2045670,5,8,5,-3.0,8
102978,2045670,5,9,5,-3.0,8
102979,2045670,5,10,5,-2.0,8
102980,2045670,5,11,5,-3.0,8
102981,2045670,5,12,5,-3.0,8
102982,2045670,5,13,5,-2.0,8
102983,2045670,5,14,5,-3.0,8
102984,2045670,5,1,14,0.0,9
102985,2045670,5,2,14,-3.0,9
102986,2045670,5,3,14,-3.0,9
102987,2045670,5,4,14,-3.0,9
102988,2045670,5,5,14,-3.0,9
102989,2045670,5,6,14,-5.0,9
102990,2045670,5,7,14,-2.0,9
102991,2045670,5,8,14,-3.0,9
102992,2045670,5,9,14,-1.0,9
102993,2045670,5,10,14,-5.0,9
102994,2045670,5,11,14,-3.0,9
102995,2045670,5,12,14,-3.0,9
102996,2045670,5,13,14,-3.0,9
102997,2045670,5,14,14,5.0,9
102998,2045670,14,1,14,0.0,10
102999,2045670,14,2,14,-3.0,10
103000,2045670,14,3,14,-3.0,10
103001,2045670,14,4,14,-3.0,10
103002,2045670,14,5,14,-3.0,10
103003,2045670,14,6,14,-5.0,10
103004,2045670,14,7,14,-2.0,10
103005,2045670,14,8,14,-3.0,10
103006,2045670,14,9,14,-1.0,10
103007,2045670,14,10,14,-5.0,10
103008,2045670,14,11,14,-3.0,10
103009,2045670,14,12,14,-3.0,10
103010,2045670,14,13,14,-3.0,10
103011,2045670,14,14,14,4.0,10
103012,2045670,14,1,1,4.0,11
103013,2045670,14,2,1,-2.0,11
103014,2045670,14,3,1,-3.0,11
103015,2045670,14,4,1,-3.0,11
103016,2045670,14,5,1,-3.0,11
103017,2045670,14,6,1,-5.0,11
103018,2045670,14,7,1,-2.0,11
103019,2045670,14,8,1,-3.0,11
103020,2045670,14,9,1,-2.0,11
103021,2045670,14,10,1,-3.0,11
103022,2045670,14,11,1,-3.0,11
103023,2045670,14,12,1,-2.0,11
103024,2045670,14,13,1,-3.0,11
103025,2045670,14,14,1,0.0,11
103026,2045670,1,1,14,0.0,12
103027,2045670,1,2,14,-3.0,12
103028,2045670,1,3,14,-3.0,12
103029,2045670,1,4,14,-3.0,12
103030,2045670,1,5,14,-3.0,12
103031,2045670,1,6,14,-5.0,12
103032,2045670,1,7,14,-2.0,12
103033,2045670,1,8,14,-3.0,12
103034,2045670,1,9,14,-1.0,12
103035,2045670,1,10,14,-5.0,12
103036,2045670,1,11,14,-3.0,12
103037,2045670,1,12,14,-3.0,12
103038,2045670,1,13,14,-3.0,12
103039,2045670,1,14,14,4.0,12
103040,2045670,14,1,3,-3.0,13
103041,2045670,14,2,3,0.0,13
103042,2045670,14,3,3,5.0,13
103043,2045670,14,4,3,-2.0,13
103044,2045670,14,5,3,-3.0,13
103045,2045670,14,6,3,-3.0,13
103046,2045670,14,7,3,-3.0,13
103047,2045670,14,8,3,-3.0,13
103048,2045670,14,9,3,-5.0,13
103049,2045670,14,10,3,-2.0,13
103050,2045670,14,11,3,-3.0,13
103051,2045670,14,12,3,-2.0,13
103052,2045670,14,13,3,-3.0,13
103053,2045670,14,14,3,-3.0,13
103054,2045707,7,1,7,-2.0,1
103055,2045707,7,2,7,-3.0,1
103056,2045707,7,3,7,-3.0,1
103057,2045707,7,4,7,-3.0,1
103058,2045707,7,5,7,-3.0,1
103059,2045707,7,6,7,-5.0,1
103060,2045707,7,7,7,5.0,1
103061,2045707,7,8,7,-3.0,1
103062,2045707,7,9,7,-2.0,1
103063,2045707,7,10,7,-3.0,1
103064,2045707,7,11,7,-2.0,1
103065,2045707,7,12,7,-3.0,1
103066,2045707,7,13,7,-3.0,1
103067,2045707,7,14,7,-2.0,1
103068,2045707,7,1,5,-3.0,2
103069,2045707,7,2,5,-2.0,2
103070,2045707,7,3,5,-3.0,2
103071,2045707,7,4,5,-3.0,2
103072,2045707,7,5,5,4.0,2
103073,2045707,7,6,5,-3.0,2
103074,2045707,7,7,5,-3.0,2
103075,2045707,7,8,5,-3.0,2
103076,2045707,7,9,5,-3.0,2
103077,2045707,7,10,5,-2.0,2
103078,2045707,7,11,5,-3.0,2
103079,2045707,7,12,5,-3.0,2
103080,2045707,7,13,5,-2.0,2
103081,2045707,7,14,5,-3.0,2
103082,2045707,5,1,14,0.0,3
103083,2045707,5,2,14,-3.0,3
103084,2045707,5,3,14,-3.0,3
103085,2045707,5,4,14,-3.0,3
103086,2045707,5,5,14,-3.0,3
103087,2045707,5,6,14,-5.0,3
103088,2045707,5,7,14,-2.0,3
103089,2045707,5,8,14,-3.0,3
103090,2045707,5,9,14,-1.0,3
103091,2045707,5,10,14,-5.0,3
103092,2045707,5,11,14,-3.0,3
103093,2045707,5,12,14,-3.0,3
103094,2045707,5,13,14,-3.0,3
103095,2045707,5,14,14,4.0,3
103096,2045707,14,1,5,-3.0,4
103097,2045707,14,2,5,-2.0,4
103098,2045707,14,3,5,-3.0,4
103099,2045707,14,4,5,-3.0,4
103100,2045707,14,5,5,3.0,4
103101,2045707,14,6,5,-3.0,4
103102,2045707,14,7,5,-3.0,4
103103,2045707,14,8,5,-3.0,4
103104,2045707,14,9,5,-3.0,4
103105,2045707,14,10,5,-2.0,4
103106,2045707,14,11,5,-3.0,4
103107,2045707,14,12,5,-3.0,4
103108,2045707,14,13,5,-2.0,4
103109,2045707,14,14,5,-3.0,4
103110,2045707,5,1,5,-3.0,5
103111,2045707,5,2,5,-2.0,5
103112,2045707,5,3,5,-3.0,5
103113,2045707,5,4,5,-3.0,5
103114,2045707,5,5,5,5.0,5
103115,2045707,5,6,5,-3.0,5
103116,2045707,5,7,5,-3.0,5
103117,2045707,5,8,5,-3.0,5
103118,2045707,5,9,5,-3.0,5
103119,2045707,5,10,5,-2.0,5
103120,2045707,5,11,5,-3.0,5
103121,2045707,5,12,5,-3.0,5
103122,2045707,5,13,5,-2.0,5
103123,2045707,5,14,5,-3.0,5
103124,2045707,5,1,8,-3.0,6
103125,2045707,5,2,8,-3.0,6
103126,2045707,5,3,8,-3.0,6
103127,2045707,5,4,8,-3.0,6
103128,2045707,5,5,8,-3.0,6
103129,2045707,5,6,8,-3.0,6
103130,2045707,5,7,8,-3.0,6
103131,2045707,5,8,8,1.0,6
103132,2045707,5,9,8,-3.0,6
103133,2045707,5,10,8,-3.0,6
103134,2045707,5,11,8,-3.0,6
103135,2045707,5,12,8,-3.0,6
103136,2045707,5,13,8,-3.0,6
103137,2045707,5,14,8,-3.0,6
103138,2045707,8,1,14,0.0,7
103139,2045707,8,2,14,-3.0,7
103140,2045707,8,3,14,-3.0,7
103141,2045707,8,4,14,-3.0,7
103142,2045707,8,5,14,-3.0,7
103143,2045707,8,6,14,-5.0,7
103144,2045707,8,7,14,-2.0,7
103145,2045707,8,8,14,-3.0,7
103146,2045707,8,9,14,-1.0,7
103147,2045707,8,10,14,-5.0,7
103148,2045707,8,11,14,-3.0,7
103149,2045707,8,12,14,-3.0,7
103150,2045707,8,13,14,-3.0,7
103151,2045707,8,14,14,5.0,7
103152,2046125,11,1,4,-3.0,1
103153,2046125,11,2,4,-3.0,1
103154,2046125,11,3,4,-2.0,1
103155,2046125,11,4,4,3.0,1
103156,2046125,11,5,4,-3.0,1
103157,2046125,11,6,4,-2.0,1
103158,2046125,11,7,4,-3.0,1
103159,2046125,11,8,4,-3.0,1
103160,2046125,11,9,4,-5.0,1
103161,2046125,11,10,4,-2.0,1
103162,2046125,11,11,4,-3.0,1
103163,2046125,11,12,4,-4.0,1
103164,2046125,11,13,4,-2.0,1
103165,2046125,11,14,4,-3.0,1
103166,2046125,4,1,13,-3.0,2
103167,2046125,4,2,13,-1.0,2
103168,2046125,4,3,13,-3.0,2
103169,2046125,4,4,13,-2.0,2
103170,2046125,4,5,13,-2.0,2
103171,2046125,4,6,13,-3.0,2
103172,2046125,4,7,13,-3.0,2
103173,2046125,4,8,13,-3.0,2
103174,2046125,4,9,13,-3.0,2
103175,2046125,4,10,13,-3.0,2
103176,2046125,4,11,13,-3.0,2
103177,2046125,4,12,13,-3.0,2
103178,2046125,4,13,13,2.0,2
103179,2046125,4,14,13,-3.0,2
103180,2047074,6,1,6,-5.0,1
103181,2047074,6,2,6,-5.0,1
103182,2047074,6,3,6,-3.0,1
103183,2047074,6,4,6,-2.0,1
103184,2047074,6,5,6,-3.0,1
103185,2047074,6,6,6,3.0,1
103186,2047074,6,7,6,-5.0,1
103187,2047074,6,8,6,-3.0,1
103188,2047074,6,9,6,-5.0,1
103189,2047074,6,10,6,-5.0,1
103190,2047074,6,11,6,-5.0,1
103191,2047074,6,12,6,-5.0,1
103192,2047074,6,13,6,-3.0,1
103193,2047074,6,14,6,-5.0,1
103194,2047074,6,1,6,-5.0,2
103195,2047074,6,2,6,-5.0,2
103196,2047074,6,3,6,-3.0,2
103197,2047074,6,4,6,-2.0,2
103198,2047074,6,5,6,-3.0,2
103199,2047074,6,6,6,4.0,2
103200,2047074,6,7,6,-5.0,2
103201,2047074,6,8,6,-3.0,2
103202,2047074,6,9,6,-5.0,2
103203,2047074,6,10,6,-5.0,2
103204,2047074,6,11,6,-5.0,2
103205,2047074,6,12,6,-5.0,2
103206,2047074,6,13,6,-3.0,2
103207,2047074,6,14,6,-5.0,2
103208,2047074,6,1,6,-5.0,3
103209,2047074,6,2,6,-5.0,3
103210,2047074,6,3,6,-3.0,3
103211,2047074,6,4,6,-2.0,3
103212,2047074,6,5,6,-3.0,3
103213,2047074,6,6,6,4.0,3
103214,2047074,6,7,6,-5.0,3
103215,2047074,6,8,6,-3.0,3
103216,2047074,6,9,6,-5.0,3
103217,2047074,6,10,6,-5.0,3
103218,2047074,6,11,6,-5.0,3
103219,2047074,6,12,6,-5.0,3
103220,2047074,6,13,6,-3.0,3
103221,2047074,6,14,6,-5.0,3
103222,2047074,6,1,6,-5.0,4
103223,2047074,6,2,6,-5.0,4
103224,2047074,6,3,6,-3.0,4
103225,2047074,6,4,6,-2.0,4
103226,2047074,6,5,6,-3.0,4
103227,2047074,6,6,6,3.0,4
103228,2047074,6,7,6,-5.0,4
103229,2047074,6,8,6,-3.0,4
103230,2047074,6,9,6,-5.0,4
103231,2047074,6,10,6,-5.0,4
103232,2047074,6,11,6,-5.0,4
103233,2047074,6,12,6,-5.0,4
103234,2047074,6,13,6,-3.0,4
103235,2047074,6,14,6,-5.0,4
103236,2047074,6,1,6,-5.0,5
103237,2047074,6,2,6,-5.0,5
103238,2047074,6,3,6,-3.0,5
103239,2047074,6,4,6,-2.0,5
103240,2047074,6,5,6,-3.0,5
103241,2047074,6,6,6,4.0,5
103242,2047074,6,7,6,-5.0,5
103243,2047074,6,8,6,-3.0,5
103244,2047074,6,9,6,-5.0,5
103245,2047074,6,10,6,-5.0,5
103246,2047074,6,11,6,-5.0,5
103247,2047074,6,12,6,-5.0,5
103248,2047074,6,13,6,-3.0,5
103249,2047074,6,14,6,-5.0,5
103250,2047074,6,1,6,-5.0,6
103251,2047074,6,2,6,-5.0,6
103252,2047074,6,3,6,-3.0,6
103253,2047074,6,4,6,-2.0,6
103254,2047074,6,5,6,-3.0,6
103255,2047074,6,6,6,4.0,6
103256,2047074,6,7,6,-5.0,6
103257,2047074,6,8,6,-3.0,6
103258,2047074,6,9,6,-5.0,6
103259,2047074,6,10,6,-5.0,6
103260,2047074,6,11,6,-5.0,6
103261,2047074,6,12,6,-5.0,6
103262,2047074,6,13,6,-3.0,6
103263,2047074,6,14,6,-5.0,6
103264,2048517,5,1,1,5.0,1
103265,2048517,5,2,1,-2.0,1
103266,2048517,5,3,1,-3.0,1
103267,2048517,5,4,1,-3.0,1
103268,2048517,5,5,1,-3.0,1
103269,2048517,5,6,1,-5.0,1
103270,2048517,5,7,1,-2.0,1
103271,2048517,5,8,1,-3.0,1
103272,2048517,5,9,1,-2.0,1
103273,2048517,5,10,1,-3.0,1
103274,2048517,5,11,1,-3.0,1
103275,2048517,5,12,1,-2.0,1
103276,2048517,5,13,1,-3.0,1
103277,2048517,5,14,1,0.0,1
103278,2048517,1,1,5,-3.0,2
103279,2048517,1,2,5,-2.0,2
103280,2048517,1,3,5,-3.0,2
103281,2048517,1,4,5,-3.0,2
103282,2048517,1,5,5,3.0,2
103283,2048517,1,6,5,-3.0,2
103284,2048517,1,7,5,-3.0,2
103285,2048517,1,8,5,-3.0,2
103286,2048517,1,9,5,-3.0,2
103287,2048517,1,10,5,-2.0,2
103288,2048517,1,11,5,-3.0,2
103289,2048517,1,12,5,-3.0,2
103290,2048517,1,13,5,-2.0,2
103291,2048517,1,14,5,-3.0,2
103292,2048517,5,1,7,-2.0,3
103293,2048517,5,2,7,-3.0,3
103294,2048517,5,3,7,-3.0,3
103295,2048517,5,4,7,-3.0,3
103296,2048517,5,5,7,-3.0,3
103297,2048517,5,6,7,-5.0,3
103298,2048517,5,7,7,3.0,3
103299,2048517,5,8,7,-3.0,3
103300,2048517,5,9,7,-2.0,3
103301,2048517,5,10,7,-3.0,3
103302,2048517,5,11,7,-2.0,3
103303,2048517,5,12,7,-3.0,3
103304,2048517,5,13,7,-3.0,3
103305,2048517,5,14,7,-2.0,3
103306,2048517,7,1,5,-3.0,4
103307,2048517,7,2,5,-2.0,4
103308,2048517,7,3,5,-3.0,4
103309,2048517,7,4,5,-3.0,4
103310,2048517,7,5,5,4.0,4
103311,2048517,7,6,5,-3.0,4
103312,2048517,7,7,5,-3.0,4
103313,2048517,7,8,5,-3.0,4
103314,2048517,7,9,5,-3.0,4
103315,2048517,7,10,5,-2.0,4
103316,2048517,7,11,5,-3.0,4
103317,2048517,7,12,5,-3.0,4
103318,2048517,7,13,5,-2.0,4
103319,2048517,7,14,5,-3.0,4
103320,2048517,5,1,7,-2.0,5
103321,2048517,5,2,7,-3.0,5
103322,2048517,5,3,7,-3.0,5
103323,2048517,5,4,7,-3.0,5
103324,2048517,5,5,7,-3.0,5
103325,2048517,5,6,7,-5.0,5
103326,2048517,5,7,7,5.0,5
103327,2048517,5,8,7,-3.0,5
103328,2048517,5,9,7,-2.0,5
103329,2048517,5,10,7,-3.0,5
103330,2048517,5,11,7,-2.0,5
103331,2048517,5,12,7,-3.0,5
103332,2048517,5,13,7,-3.0,5
103333,2048517,5,14,7,-2.0,5
103334,2048517,7,1,7,-2.0,6
103335,2048517,7,2,7,-3.0,6
103336,2048517,7,3,7,-3.0,6
103337,2048517,7,4,7,-3.0,6
103338,2048517,7,5,7,-3.0,6
103339,2048517,7,6,7,-5.0,6
103340,2048517,7,7,7,2.0,6
103341,2048517,7,8,7,-3.0,6
103342,2048517,7,9,7,-2.0,6
103343,2048517,7,10,7,-3.0,6
103344,2048517,7,11,7,-2.0,6
103345,2048517,7,12,7,-3.0,6
103346,2048517,7,13,7,-3.0,6
103347,2048517,7,14,7,-2.0,6
103348,2048517,7,1,11,-3.0,7
103349,2048517,7,2,11,-2.0,7
103350,2048517,7,3,11,-3.0,7
103351,2048517,7,4,11,-3.0,7
103352,2048517,7,5,11,-3.0,7
103353,2048517,7,6,11,-5.0,7
103354,2048517,7,7,11,-2.0,7
103355,2048517,7,8,11,-3.0,7
103356,2048517,7,9,11,-5.0,7
103357,2048517,7,10,11,-2.0,7
103358,2048517,7,11,11,5.0,7
103359,2048517,7,12,11,-3.0,7
103360,2048517,7,13,11,-3.0,7
103361,2048517,7,14,11,-3.0,7
103362,2048643,7,1,6,-5.0,1
103363,2048643,7,2,6,-5.0,1
103364,2048643,7,3,6,-3.0,1
103365,2048643,7,4,6,-2.0,1
103366,2048643,7,5,6,-3.0,1
103367,2048643,7,6,6,3.0,1
103368,2048643,7,7,6,-5.0,1
103369,2048643,7,8,6,-3.0,1
103370,2048643,7,9,6,-5.0,1
103371,2048643,7,10,6,-5.0,1
103372,2048643,7,11,6,-5.0,1
103373,2048643,7,12,6,-5.0,1
103374,2048643,7,13,6,-3.0,1
103375,2048643,7,14,6,-5.0,1
103376,2048643,6,1,14,0.0,2
103377,2048643,6,2,14,-3.0,2
103378,2048643,6,3,14,-3.0,2
103379,2048643,6,4,14,-3.0,2
103380,2048643,6,5,14,-3.0,2
103381,2048643,6,6,14,-5.0,2
103382,2048643,6,7,14,-2.0,2
103383,2048643,6,8,14,-3.0,2
103384,2048643,6,9,14,-1.0,2
103385,2048643,6,10,14,-5.0,2
103386,2048643,6,11,14,-3.0,2
103387,2048643,6,12,14,-3.0,2
103388,2048643,6,13,14,-3.0,2
103389,2048643,6,14,14,5.0,2
103390,2051323,13,1,5,-3.0,1
103391,2051323,13,2,5,-2.0,1
103392,2051323,13,3,5,-3.0,1
103393,2051323,13,4,5,-3.0,1
103394,2051323,13,5,5,4.0,1
103395,2051323,13,6,5,-3.0,1
103396,2051323,13,7,5,-3.0,1
103397,2051323,13,8,5,-3.0,1
103398,2051323,13,9,5,-3.0,1
103399,2051323,13,10,5,-2.0,1
103400,2051323,13,11,5,-3.0,1
103401,2051323,13,12,5,-3.0,1
103402,2051323,13,13,5,-2.0,1
103403,2051323,13,14,5,-3.0,1
103404,2051323,5,1,5,-3.0,2
103405,2051323,5,2,5,-2.0,2
103406,2051323,5,3,5,-3.0,2
103407,2051323,5,4,5,-3.0,2
103408,2051323,5,5,5,4.0,2
103409,2051323,5,6,5,-3.0,2
103410,2051323,5,7,5,-3.0,2
103411,2051323,5,8,5,-3.0,2
103412,2051323,5,9,5,-3.0,2
103413,2051323,5,10,5,-2.0,2
103414,2051323,5,11,5,-3.0,2
103415,2051323,5,12,5,-3.0,2
103416,2051323,5,13,5,-2.0,2
103417,2051323,5,14,5,-3.0,2
103418,2051323,5,1,9,-2.0,3
103419,2051323,5,2,9,-5.0,3
103420,2051323,5,3,9,-5.0,3
103421,2051323,5,4,9,-5.0,3
103422,2051323,5,5,9,-3.0,3
103423,2051323,5,6,9,-5.0,3
103424,2051323,5,7,9,-2.0,3
103425,2051323,5,8,9,-3.0,3
103426,2051323,5,9,9,2.0,3
103427,2051323,5,10,9,-5.0,3
103428,2051323,5,11,9,-5.0,3
103429,2051323,5,12,9,-3.0,3
103430,2051323,5,13,9,-3.0,3
103431,2051323,5,14,9,-1.0,3
103432,2051323,9,1,3,-3.0,4
103433,2051323,9,2,3,0.0,4
103434,2051323,9,3,3,5.0,4
103435,2051323,9,4,3,-2.0,4
103436,2051323,9,5,3,-3.0,4
103437,2051323,9,6,3,-3.0,4
103438,2051323,9,7,3,-3.0,4
103439,2051323,9,8,3,-3.0,4
103440,2051323,9,9,3,-5.0,4
103441,2051323,9,10,3,-2.0,4
103442,2051323,9,11,3,-3.0,4
103443,2051323,9,12,3,-2.0,4
103444,2051323,9,13,3,-3.0,4
103445,2051323,9,14,3,-3.0,4
103446,2052207,5,1,5,-3.0,1
103447,2052207,5,2,5,-2.0,1
103448,2052207,5,3,5,-3.0,1
103449,2052207,5,4,5,-3.0,1
103450,2052207,5,5,5,4.0,1
103451,2052207,5,6,5,-3.0,1
103452,2052207,5,7,5,-3.0,1
103453,2052207,5,8,5,-3.0,1
103454,2052207,5,9,5,-3.0,1
103455,2052207,5,10,5,-2.0,1
103456,2052207,5,11,5,-3.0,1
103457,2052207,5,12,5,-3.0,1
103458,2052207,5,13,5,-2.0,1
103459,2052207,5,14,5,-3.0,1
103460,2052207,5,1,5,-3.0,2
103461,2052207,5,2,5,-2.0,2
103462,2052207,5,3,5,-3.0,2
103463,2052207,5,4,5,-3.0,2
103464,2052207,5,5,5,5.0,2
103465,2052207,5,6,5,-3.0,2
103466,2052207,5,7,5,-3.0,2
103467,2052207,5,8,5,-3.0,2
103468,2052207,5,9,5,-3.0,2
103469,2052207,5,10,5,-2.0,2
103470,2052207,5,11,5,-3.0,2
103471,2052207,5,12,5,-3.0,2
103472,2052207,5,13,5,-2.0,2
103473,2052207,5,14,5,-3.0,2
103474,2052207,5,1,3,-3.0,3
103475,2052207,5,2,3,0.0,3
103476,2052207,5,3,3,1.0,3
103477,2052207,5,4,3,-2.0,3
103478,2052207,5,5,3,-3.0,3
103479,2052207,5,6,3,-3.0,3
103480,2052207,5,7,3,-3.0,3
103481,2052207,5,8,3,-3.0,3
103482,2052207,5,9,3,-5.0,3
103483,2052207,5,10,3,-2.0,3
103484,2052207,5,11,3,-3.0,3
103485,2052207,5,12,3,-2.0,3
103486,2052207,5,13,3,-3.0,3
103487,2052207,5,14,3,-3.0,3
103488,2054208,5,1,5,-3.0,1
103489,2054208,5,2,5,-2.0,1
103490,2054208,5,3,5,-3.0,1
103491,2054208,5,4,5,-3.0,1
103492,2054208,5,5,5,5.0,1
103493,2054208,5,6,5,-3.0,1
103494,2054208,5,7,5,-3.0,1
103495,2054208,5,8,5,-3.0,1
103496,2054208,5,9,5,-3.0,1
103497,2054208,5,10,5,-2.0,1
103498,2054208,5,11,5,-3.0,1
103499,2054208,5,12,5,-3.0,1
103500,2054208,5,13,5,-2.0,1
103501,2054208,5,14,5,-3.0,1
103502,2054208,5,1,9,-2.0,2
103503,2054208,5,2,9,-5.0,2
103504,2054208,5,3,9,-5.0,2
103505,2054208,5,4,9,-5.0,2
103506,2054208,5,5,9,-3.0,2
103507,2054208,5,6,9,-5.0,2
103508,2054208,5,7,9,-2.0,2
103509,2054208,5,8,9,-3.0,2
103510,2054208,5,9,9,4.0,2
103511,2054208,5,10,9,-5.0,2
103512,2054208,5,11,9,-5.0,2
103513,2054208,5,12,9,-3.0,2
